frame	x	y	id	time	velocity
1217	-6.4700	-3.1569	16	162.1043999999919	1.814965930624357
1217	-5.4663	4.6367	17	162.1043999999919	1.2099779940085669
1217	-6.7050	1.5838	18	162.1043999999919	1.4348565730727247
1217	9.0105	6.5055	19	162.1043999999919	0.8819151721200711
1217	8.8620	-6.3567	20	162.1043999999919	0.9565709318796298
1217	5.4323	5.9589	21	162.1043999999919	1.5124717478382832
1217	4.9479	-4.1001	22	162.1043999999919	1.5571854911376566
1217	10.1139	-6.4991	23	162.1043999999919	1.090660888731831
1217	9.8697	0.3528	24	162.1043999999919	1.1518643283979808
1217	9.4848	5.9575	25	162.1043999999919	0.006065357142852862
1218	12.3675	-3.9827	0	162.2375999999919	0.8819144488164706
1218	1.2621	1.9455	1	162.2375999999919	1.3696015647754325
1218	3.6982	-0.0780	2	162.2375999999919	1.7244828250666269
1218	-7.1641	-2.3139	3	162.2375999999919	1.2099769336200668
1218	-2.9451	6.3768	4	162.2375999999919	0.7712121530563513
1218	-9.6273	-0.2328	5	162.2375999999919	0.6416873670706009
1218	2.0210	1.4433	6	162.2375999999919	1.3696015674263171
1218	-0.3800	-3.8083	7	162.2375999999919	1.2472160062619069
1218	0.0366	3.2569	8	162.2375999999919	0.47828576717404697
1218	0.0930	3.2271	9	162.2375999999919	0.47828539014534877
1218	6.3786	-3.9042	10	162.2375999999919	1.3696015674263198
1218	6.7879	6.6129	11	162.2375999999919	1.2833747171670276
1218	2.9025	6.3585	12	162.2375999999919	0.8819149861480737
1218	-0.5996	-4.6876	13	162.2375999999919	1.5571850613606115
1218	-6.9806	3.2731	14	162.2375999999919	1.670579941731089
1218	12.2291	-0.0144	15	162.2375999999919	0.7712126418877582
1218	-6.4700	-3.1569	16	162.2375999999919	1.814965930624357
1218	-5.4663	4.6367	17	162.2375999999919	1.2099779940085669
1218	-6.7050	1.5838	18	162.2375999999919	1.4348565730727247
1218	9.0105	6.5055	19	162.2375999999919	0.8819151721200711
1218	8.8620	-6.3567	20	162.2375999999919	0.9565709318796298
1218	5.4323	5.9589	21	162.2375999999919	1.5124717478382832
1218	4.9479	-4.1001	22	162.2375999999919	1.5571854911376566
1218	10.1139	-6.4991	23	162.2375999999919	1.090660888731831
1218	9.8697	0.3528	24	162.2375999999919	1.1518643283979808
1218	9.4852	5.9583	25	162.2375999999919	0.006065357142852862
1219	12.3675	-3.9827	0	162.37079999999187	0.8819144488164706
1219	1.2621	1.9455	1	162.37079999999187	1.3696015647754325
1219	3.6982	-0.0780	2	162.37079999999187	1.7244828250666269
1219	-7.1641	-2.3139	3	162.37079999999187	1.2099769336200668
1219	-2.9451	6.3768	4	162.37079999999187	0.7712121530563513
1219	-9.6273	-0.2328	5	162.37079999999187	0.6416873670706009
1219	2.0210	1.4433	6	162.37079999999187	1.3696015674263171
1219	-0.3800	-3.8083	7	162.37079999999187	1.2472160062619069
1219	0.0366	3.2569	8	162.37079999999187	0.47828576717404697
1219	0.0930	3.2271	9	162.37079999999187	0.47828539014534877
1219	6.3786	-3.9042	10	162.37079999999187	1.3696015674263198
1219	6.7879	6.6129	11	162.37079999999187	1.2833747171670276
1219	2.9025	6.3585	12	162.37079999999187	0.8819149861480737
1219	-0.5996	-4.6876	13	162.37079999999187	1.5571850613606115
1219	-6.9806	3.2731	14	162.37079999999187	1.670579941731089
1219	12.2291	-0.0144	15	162.37079999999187	0.7712126418877582
1219	-6.4700	-3.1569	16	162.37079999999187	1.814965930624357
1219	-5.4663	4.6367	17	162.37079999999187	1.2099779940085669
1219	-6.7050	1.5838	18	162.37079999999187	1.4348565730727247
1219	9.0105	6.5055	19	162.37079999999187	0.8819151721200711
1219	8.8620	-6.3567	20	162.37079999999187	0.9565709318796298
1219	5.4323	5.9589	21	162.37079999999187	1.5124717478382832
1219	4.9479	-4.1001	22	162.37079999999187	1.5571854911376566
1219	10.1139	-6.4991	23	162.37079999999187	1.090660888731831
1219	9.8697	0.3528	24	162.37079999999187	1.1518643283979808
1219	9.4855	5.9590	25	162.37079999999187	0.006065357142852862
1220	12.3675	-3.9827	0	162.50399999999186	0.8819144488164706
1220	1.2621	1.9455	1	162.50399999999186	1.3696015647754325
1220	3.6982	-0.0780	2	162.50399999999186	1.7244828250666269
1220	-7.1641	-2.3139	3	162.50399999999186	1.2099769336200668
1220	-2.9451	6.3768	4	162.50399999999186	0.7712121530563513
1220	-9.6273	-0.2328	5	162.50399999999186	0.6416873670706009
1220	2.0210	1.4433	6	162.50399999999186	1.3696015674263171
1220	-0.3800	-3.8083	7	162.50399999999186	1.2472160062619069
1220	0.0366	3.2569	8	162.50399999999186	0.47828576717404697
1220	0.0930	3.2271	9	162.50399999999186	0.47828539014534877
1220	6.3786	-3.9042	10	162.50399999999186	1.3696015674263198
1220	6.7879	6.6129	11	162.50399999999186	1.2833747171670276
1220	2.9025	6.3585	12	162.50399999999186	0.8819149861480737
1220	-0.5996	-4.6876	13	162.50399999999186	1.5571850613606115
1220	-6.9806	3.2731	14	162.50399999999186	1.670579941731089
1220	12.2291	-0.0144	15	162.50399999999186	0.7712126418877582
1220	-6.4700	-3.1569	16	162.50399999999186	1.814965930624357
1220	-5.4663	4.6367	17	162.50399999999186	1.2099779940085669
1220	-6.7050	1.5838	18	162.50399999999186	1.4348565730727247
1220	9.0105	6.5055	19	162.50399999999186	0.8819151721200711
1220	8.8620	-6.3567	20	162.50399999999186	0.9565709318796298
1220	5.4323	5.9589	21	162.50399999999186	1.5124717478382832
1220	4.9479	-4.1001	22	162.50399999999186	1.5571854911376566
1220	10.1139	-6.4991	23	162.50399999999186	1.090660888731831
1220	9.8697	0.3528	24	162.50399999999186	1.1518643283979808
1220	9.4859	5.9597	25	162.50399999999186	0.006065357142852862
1221	12.3675	-3.9827	0	162.63719999999185	0.8819144488164706
1221	1.2621	1.9455	1	162.63719999999185	1.3696015647754325
1221	3.6982	-0.0780	2	162.63719999999185	1.7244828250666269
1221	-7.1641	-2.3139	3	162.63719999999185	1.2099769336200668
1221	-2.9451	6.3768	4	162.63719999999185	0.7712121530563513
1221	-9.6273	-0.2328	5	162.63719999999185	0.6416873670706009
1221	2.0210	1.4433	6	162.63719999999185	1.3696015674263171
1221	-0.3800	-3.8083	7	162.63719999999185	1.2472160062619069
1221	0.0366	3.2569	8	162.63719999999185	0.47828576717404697
1221	0.0930	3.2271	9	162.63719999999185	0.47828539014534877
1221	6.3786	-3.9042	10	162.63719999999185	1.3696015674263198
1221	6.7879	6.6129	11	162.63719999999185	1.2833747171670276
1221	2.9025	6.3585	12	162.63719999999185	0.8819149861480737
1221	-0.5996	-4.6876	13	162.63719999999185	1.5571850613606115
1221	-6.9806	3.2731	14	162.63719999999185	1.670579941731089
1221	12.2291	-0.0144	15	162.63719999999185	0.7712126418877582
1221	-6.4700	-3.1569	16	162.63719999999185	1.814965930624357
1221	-5.4663	4.6367	17	162.63719999999185	1.2099779940085669
1221	-6.7050	1.5838	18	162.63719999999185	1.4348565730727247
1221	9.0105	6.5055	19	162.63719999999185	0.8819151721200711
1221	8.8620	-6.3567	20	162.63719999999185	0.9565709318796298
1221	5.4323	5.9589	21	162.63719999999185	1.5124717478382832
1221	4.9479	-4.1001	22	162.63719999999185	1.5571854911376566
1221	10.1139	-6.4991	23	162.63719999999185	1.090660888731831
1221	9.8697	0.3528	24	162.63719999999185	1.1518643283979808
1221	9.4862	5.9605	25	162.63719999999185	0.006065357142852862
1222	12.3675	-3.9827	0	162.77039999999184	0.8819144488164706
1222	1.2621	1.9455	1	162.77039999999184	1.3696015647754325
1222	3.6982	-0.0780	2	162.77039999999184	1.7244828250666269
1222	-7.1641	-2.3139	3	162.77039999999184	1.2099769336200668
1222	-2.9451	6.3768	4	162.77039999999184	0.7712121530563513
1222	-9.6273	-0.2328	5	162.77039999999184	0.6416873670706009
1222	2.0210	1.4433	6	162.77039999999184	1.3696015674263171
1222	-0.3800	-3.8083	7	162.77039999999184	1.2472160062619069
1222	0.0366	3.2569	8	162.77039999999184	0.47828576717404697
1222	0.0930	3.2271	9	162.77039999999184	0.47828539014534877
1222	6.3786	-3.9042	10	162.77039999999184	1.3696015674263198
1222	6.7879	6.6129	11	162.77039999999184	1.2833747171670276
1222	2.9025	6.3585	12	162.77039999999184	0.8819149861480737
1222	-0.5996	-4.6876	13	162.77039999999184	1.5571850613606115
1222	-6.9806	3.2731	14	162.77039999999184	1.670579941731089
1222	12.2291	-0.0144	15	162.77039999999184	0.7712126418877582
1222	-6.4700	-3.1569	16	162.77039999999184	1.814965930624357
1222	-5.4663	4.6367	17	162.77039999999184	1.2099779940085669
1222	-6.7050	1.5838	18	162.77039999999184	1.4348565730727247
1222	9.0105	6.5055	19	162.77039999999184	0.8819151721200711
1222	8.8620	-6.3567	20	162.77039999999184	0.9565709318796298
1222	5.4323	5.9589	21	162.77039999999184	1.5124717478382832
1222	4.9479	-4.1001	22	162.77039999999184	1.5571854911376566
1222	10.1139	-6.4991	23	162.77039999999184	1.090660888731831
1222	9.8697	0.3528	24	162.77039999999184	1.1518643283979808
1222	9.4866	5.9612	25	162.77039999999184	0.006065357142852862
1223	12.3675	-3.9827	0	162.90359999999183	0.8819144488164706
1223	1.2621	1.9455	1	162.90359999999183	1.3696015647754325
1223	3.6982	-0.0780	2	162.90359999999183	1.7244828250666269
1223	-7.1641	-2.3139	3	162.90359999999183	1.2099769336200668
1223	-2.9451	6.3768	4	162.90359999999183	0.7712121530563513
1223	-9.6273	-0.2328	5	162.90359999999183	0.6416873670706009
1223	2.0210	1.4433	6	162.90359999999183	1.3696015674263171
1223	-0.3800	-3.8083	7	162.90359999999183	1.2472160062619069
1223	0.0366	3.2569	8	162.90359999999183	0.47828576717404697
1223	0.0930	3.2271	9	162.90359999999183	0.47828539014534877
1223	6.3786	-3.9042	10	162.90359999999183	1.3696015674263198
1223	6.7879	6.6129	11	162.90359999999183	1.2833747171670276
1223	2.9025	6.3585	12	162.90359999999183	0.8819149861480737
1223	-0.5996	-4.6876	13	162.90359999999183	1.5571850613606115
1223	-6.9806	3.2731	14	162.90359999999183	1.670579941731089
1223	12.2291	-0.0144	15	162.90359999999183	0.7712126418877582
1223	-6.4700	-3.1569	16	162.90359999999183	1.814965930624357
1223	-5.4663	4.6367	17	162.90359999999183	1.2099779940085669
1223	-6.7050	1.5838	18	162.90359999999183	1.4348565730727247
1223	9.0105	6.5055	19	162.90359999999183	0.8819151721200711
1223	8.8620	-6.3567	20	162.90359999999183	0.9565709318796298
1223	5.4323	5.9589	21	162.90359999999183	1.5124717478382832
1223	4.9479	-4.1001	22	162.90359999999183	1.5571854911376566
1223	10.1139	-6.4991	23	162.90359999999183	1.090660888731831
1223	9.8697	0.3528	24	162.90359999999183	1.1518643283979808
1223	9.4869	5.9619	25	162.90359999999183	0.006065357142852862
1224	12.3675	-3.9827	0	163.0367999999918	0.8819144488164706
1224	1.2621	1.9455	1	163.0367999999918	1.3696015647754325
1224	3.6982	-0.0780	2	163.0367999999918	1.7244828250666269
1224	-7.1641	-2.3139	3	163.0367999999918	1.2099769336200668
1224	-2.9451	6.3768	4	163.0367999999918	0.7712121530563513
1224	-9.6273	-0.2328	5	163.0367999999918	0.6416873670706009
1224	2.0210	1.4433	6	163.0367999999918	1.3696015674263171
1224	-0.3800	-3.8083	7	163.0367999999918	1.2472160062619069
1224	0.0366	3.2569	8	163.0367999999918	0.47828576717404697
1224	0.0930	3.2271	9	163.0367999999918	0.47828539014534877
1224	6.3786	-3.9042	10	163.0367999999918	1.3696015674263198
1224	6.7879	6.6129	11	163.0367999999918	1.2833747171670276
1224	2.9025	6.3585	12	163.0367999999918	0.8819149861480737
1224	-0.5996	-4.6876	13	163.0367999999918	1.5571850613606115
1224	-6.9806	3.2731	14	163.0367999999918	1.670579941731089
1224	12.2291	-0.0144	15	163.0367999999918	0.7712126418877582
1224	-6.4700	-3.1569	16	163.0367999999918	1.814965930624357
1224	-5.4663	4.6367	17	163.0367999999918	1.2099779940085669
1224	-6.7050	1.5838	18	163.0367999999918	1.4348565730727247
1224	9.0105	6.5055	19	163.0367999999918	0.8819151721200711
1224	8.8620	-6.3567	20	163.0367999999918	0.9565709318796298
1224	5.4323	5.9589	21	163.0367999999918	1.5124717478382832
1224	4.9479	-4.1001	22	163.0367999999918	1.5571854911376566
1224	10.1139	-6.4991	23	163.0367999999918	1.090660888731831
1224	9.8697	0.3528	24	163.0367999999918	1.1518643283979808
1224	9.4873	5.9626	25	163.0367999999918	0.006065357142852862
1225	12.3675	-3.9827	0	163.1699999999918	0.8819144488164706
1225	1.2621	1.9455	1	163.1699999999918	1.3696015647754325
1225	3.6982	-0.0780	2	163.1699999999918	1.7244828250666269
1225	-7.1641	-2.3139	3	163.1699999999918	1.2099769336200668
1225	-2.9451	6.3768	4	163.1699999999918	0.7712121530563513
1225	-9.6273	-0.2328	5	163.1699999999918	0.6416873670706009
1225	2.0210	1.4433	6	163.1699999999918	1.3696015674263171
1225	-0.3800	-3.8083	7	163.1699999999918	1.2472160062619069
1225	0.0366	3.2569	8	163.1699999999918	0.47828576717404697
1225	0.0930	3.2271	9	163.1699999999918	0.47828539014534877
1225	6.3786	-3.9042	10	163.1699999999918	1.3696015674263198
1225	6.7879	6.6129	11	163.1699999999918	1.2833747171670276
1225	2.9025	6.3585	12	163.1699999999918	0.8819149861480737
1225	-0.5996	-4.6876	13	163.1699999999918	1.5571850613606115
1225	-6.9806	3.2731	14	163.1699999999918	1.670579941731089
1225	12.2291	-0.0144	15	163.1699999999918	0.7712126418877582
1225	-6.4700	-3.1569	16	163.1699999999918	1.814965930624357
1225	-5.4663	4.6367	17	163.1699999999918	1.2099779940085669
1225	-6.7050	1.5838	18	163.1699999999918	1.4348565730727247
1225	9.0105	6.5055	19	163.1699999999918	0.8819151721200711
1225	8.8620	-6.3567	20	163.1699999999918	0.9565709318796298
1225	5.4323	5.9589	21	163.1699999999918	1.5124717478382832
1225	4.9479	-4.1001	22	163.1699999999918	1.5571854911376566
1225	10.1139	-6.4991	23	163.1699999999918	1.090660888731831
1225	9.8697	0.3528	24	163.1699999999918	1.1518643283979808
1225	9.4877	5.9634	25	163.1699999999918	0.006065357142852862
1226	12.3675	-3.9827	0	163.3031999999918	0.8819144488164706
1226	1.2621	1.9455	1	163.3031999999918	1.3696015647754325
1226	3.6982	-0.0780	2	163.3031999999918	1.7244828250666269
1226	-7.1641	-2.3139	3	163.3031999999918	1.2099769336200668
1226	-2.9451	6.3768	4	163.3031999999918	0.7712121530563513
1226	-9.6273	-0.2328	5	163.3031999999918	0.6416873670706009
1226	2.0210	1.4433	6	163.3031999999918	1.3696015674263171
1226	-0.3800	-3.8083	7	163.3031999999918	1.2472160062619069
1226	0.0366	3.2569	8	163.3031999999918	0.47828576717404697
1226	0.0930	3.2271	9	163.3031999999918	0.47828539014534877
1226	6.3786	-3.9042	10	163.3031999999918	1.3696015674263198
1226	6.7879	6.6129	11	163.3031999999918	1.2833747171670276
1226	2.9025	6.3585	12	163.3031999999918	0.8819149861480737
1226	-0.5996	-4.6876	13	163.3031999999918	1.5571850613606115
1226	-6.9806	3.2731	14	163.3031999999918	1.670579941731089
1226	12.2291	-0.0144	15	163.3031999999918	0.7712126418877582
1226	-6.4700	-3.1569	16	163.3031999999918	1.814965930624357
1226	-5.4663	4.6367	17	163.3031999999918	1.2099779940085669
1226	-6.7050	1.5838	18	163.3031999999918	1.4348565730727247
1226	9.0105	6.5055	19	163.3031999999918	0.8819151721200711
1226	8.8620	-6.3567	20	163.3031999999918	0.9565709318796298
1226	5.4323	5.9589	21	163.3031999999918	1.5124717478382832
1226	4.9479	-4.1001	22	163.3031999999918	1.5571854911376566
1226	10.1139	-6.4991	23	163.3031999999918	1.090660888731831
1226	9.8697	0.3528	24	163.3031999999918	1.1518643283979808
1226	9.4880	5.9641	25	163.3031999999918	0.006065357142852862
1227	12.3675	-3.9827	0	163.43639999999178	0.8819144488164706
1227	1.2621	1.9455	1	163.43639999999178	1.3696015647754325
1227	3.6982	-0.0780	2	163.43639999999178	1.7244828250666269
1227	-7.1641	-2.3139	3	163.43639999999178	1.2099769336200668
1227	-2.9451	6.3768	4	163.43639999999178	0.7712121530563513
1227	-9.6273	-0.2328	5	163.43639999999178	0.6416873670706009
1227	2.0210	1.4433	6	163.43639999999178	1.3696015674263171
1227	-0.3800	-3.8083	7	163.43639999999178	1.2472160062619069
1227	0.0366	3.2569	8	163.43639999999178	0.47828576717404697
1227	0.0930	3.2271	9	163.43639999999178	0.47828539014534877
1227	6.3786	-3.9042	10	163.43639999999178	1.3696015674263198
1227	6.7879	6.6129	11	163.43639999999178	1.2833747171670276
1227	2.9025	6.3585	12	163.43639999999178	0.8819149861480737
1227	-0.5996	-4.6876	13	163.43639999999178	1.5571850613606115
1227	-6.9806	3.2731	14	163.43639999999178	1.670579941731089
1227	12.2291	-0.0144	15	163.43639999999178	0.7712126418877582
1227	-6.4700	-3.1569	16	163.43639999999178	1.814965930624357
1227	-5.4663	4.6367	17	163.43639999999178	1.2099779940085669
1227	-6.7050	1.5838	18	163.43639999999178	1.4348565730727247
1227	9.0105	6.5055	19	163.43639999999178	0.8819151721200711
1227	8.8620	-6.3567	20	163.43639999999178	0.9565709318796298
1227	5.4323	5.9589	21	163.43639999999178	1.5124717478382832
1227	4.9479	-4.1001	22	163.43639999999178	1.5571854911376566
1227	10.1139	-6.4991	23	163.43639999999178	1.090660888731831
1227	9.8697	0.3528	24	163.43639999999178	1.1518643283979808
1227	9.4884	5.9648	25	163.43639999999178	0.006065357142852862
1228	12.3675	-3.9827	0	163.56959999999177	0.8819144488164706
1228	1.2621	1.9455	1	163.56959999999177	1.3696015647754325
1228	3.6982	-0.0780	2	163.56959999999177	1.7244828250666269
1228	-7.1641	-2.3139	3	163.56959999999177	1.2099769336200668
1228	-2.9451	6.3768	4	163.56959999999177	0.7712121530563513
1228	-9.6273	-0.2328	5	163.56959999999177	0.6416873670706009
1228	2.0210	1.4433	6	163.56959999999177	1.3696015674263171
1228	-0.3800	-3.8083	7	163.56959999999177	1.2472160062619069
1228	0.0366	3.2569	8	163.56959999999177	0.47828576717404697
1228	0.0930	3.2271	9	163.56959999999177	0.47828539014534877
1228	6.3786	-3.9042	10	163.56959999999177	1.3696015674263198
1228	6.7879	6.6129	11	163.56959999999177	1.2833747171670276
1228	2.9025	6.3585	12	163.56959999999177	0.8819149861480737
1228	-0.5996	-4.6876	13	163.56959999999177	1.5571850613606115
1228	-6.9806	3.2731	14	163.56959999999177	1.670579941731089
1228	12.2291	-0.0144	15	163.56959999999177	0.7712126418877582
1228	-6.4700	-3.1569	16	163.56959999999177	1.814965930624357
1228	-5.4663	4.6367	17	163.56959999999177	1.2099779940085669
1228	-6.7050	1.5838	18	163.56959999999177	1.4348565730727247
1228	9.0105	6.5055	19	163.56959999999177	0.8819151721200711
1228	8.8620	-6.3567	20	163.56959999999177	0.9565709318796298
1228	5.4323	5.9589	21	163.56959999999177	1.5124717478382832
1228	4.9479	-4.1001	22	163.56959999999177	1.5571854911376566
1228	10.1139	-6.4991	23	163.56959999999177	1.090660888731831
1228	9.8697	0.3528	24	163.56959999999177	1.1518643283979808
1228	9.4887	5.9655	25	163.56959999999177	0.006065357142852862
1229	12.3675	-3.9827	0	163.70279999999175	0.8819144488164706
1229	1.2621	1.9455	1	163.70279999999175	1.3696015647754325
1229	3.6982	-0.0780	2	163.70279999999175	1.7244828250666269
1229	-7.1641	-2.3139	3	163.70279999999175	1.2099769336200668
1229	-2.9451	6.3768	4	163.70279999999175	0.7712121530563513
1229	-9.6273	-0.2328	5	163.70279999999175	0.6416873670706009
1229	2.0210	1.4433	6	163.70279999999175	1.3696015674263171
1229	-0.3800	-3.8083	7	163.70279999999175	1.2472160062619069
1229	0.0366	3.2569	8	163.70279999999175	0.47828576717404697
1229	0.0930	3.2271	9	163.70279999999175	0.47828539014534877
1229	6.3786	-3.9042	10	163.70279999999175	1.3696015674263198
1229	6.7879	6.6129	11	163.70279999999175	1.2833747171670276
1229	2.9025	6.3585	12	163.70279999999175	0.8819149861480737
1229	-0.5996	-4.6876	13	163.70279999999175	1.5571850613606115
1229	-6.9806	3.2731	14	163.70279999999175	1.670579941731089
1229	12.2291	-0.0144	15	163.70279999999175	0.7712126418877582
1229	-6.4700	-3.1569	16	163.70279999999175	1.814965930624357
1229	-5.4663	4.6367	17	163.70279999999175	1.2099779940085669
1229	-6.7050	1.5838	18	163.70279999999175	1.4348565730727247
1229	9.0105	6.5055	19	163.70279999999175	0.8819151721200711
1229	8.8620	-6.3567	20	163.70279999999175	0.9565709318796298
1229	5.4323	5.9589	21	163.70279999999175	1.5124717478382832
1229	4.9479	-4.1001	22	163.70279999999175	1.5571854911376566
1229	10.1139	-6.4991	23	163.70279999999175	1.090660888731831
1229	9.8697	0.3528	24	163.70279999999175	1.1518643283979808
1229	9.4891	5.9663	25	163.70279999999175	0.006065357142852862
1230	12.3675	-3.9827	0	163.83599999999174	0.8819144488164706
1230	1.2621	1.9455	1	163.83599999999174	1.3696015647754325
1230	3.6982	-0.0780	2	163.83599999999174	1.7244828250666269
1230	-7.1641	-2.3139	3	163.83599999999174	1.2099769336200668
1230	-2.9451	6.3768	4	163.83599999999174	0.7712121530563513
1230	-9.6273	-0.2328	5	163.83599999999174	0.6416873670706009
1230	2.0210	1.4433	6	163.83599999999174	1.3696015674263171
1230	-0.3800	-3.8083	7	163.83599999999174	1.2472160062619069
1230	0.0366	3.2569	8	163.83599999999174	0.47828576717404697
1230	0.0930	3.2271	9	163.83599999999174	0.47828539014534877
1230	6.3786	-3.9042	10	163.83599999999174	1.3696015674263198
1230	6.7879	6.6129	11	163.83599999999174	1.2833747171670276
1230	2.9025	6.3585	12	163.83599999999174	0.8819149861480737
1230	-0.5996	-4.6876	13	163.83599999999174	1.5571850613606115
1230	-6.9806	3.2731	14	163.83599999999174	1.670579941731089
1230	12.2291	-0.0144	15	163.83599999999174	0.7712126418877582
1230	-6.4700	-3.1569	16	163.83599999999174	1.814965930624357
1230	-5.4663	4.6367	17	163.83599999999174	1.2099779940085669
1230	-6.7050	1.5838	18	163.83599999999174	1.4348565730727247
1230	9.0105	6.5055	19	163.83599999999174	0.8819151721200711
1230	8.8620	-6.3567	20	163.83599999999174	0.9565709318796298
1230	5.4323	5.9589	21	163.83599999999174	1.5124717478382832
1230	4.9479	-4.1001	22	163.83599999999174	1.5571854911376566
1230	10.1139	-6.4991	23	163.83599999999174	1.090660888731831
1230	9.8697	0.3528	24	163.83599999999174	1.1518643283979808
1230	9.4894	5.9670	25	163.83599999999174	0.006065357142852862
1231	12.3675	-3.9827	0	163.96919999999173	0.8819144488164706
1231	1.2621	1.9455	1	163.96919999999173	1.3696015647754325
1231	3.6982	-0.0780	2	163.96919999999173	1.7244828250666269
1231	-7.1641	-2.3139	3	163.96919999999173	1.2099769336200668
1231	-2.9451	6.3768	4	163.96919999999173	0.7712121530563513
1231	-9.6273	-0.2328	5	163.96919999999173	0.6416873670706009
1231	2.0210	1.4433	6	163.96919999999173	1.3696015674263171
1231	-0.3800	-3.8083	7	163.96919999999173	1.2472160062619069
1231	0.0366	3.2569	8	163.96919999999173	0.47828576717404697
1231	0.0930	3.2271	9	163.96919999999173	0.47828539014534877
1231	6.3786	-3.9042	10	163.96919999999173	1.3696015674263198
1231	6.7879	6.6129	11	163.96919999999173	1.2833747171670276
1231	2.9025	6.3585	12	163.96919999999173	0.8819149861480737
1231	-0.5996	-4.6876	13	163.96919999999173	1.5571850613606115
1231	-6.9806	3.2731	14	163.96919999999173	1.670579941731089
1231	12.2291	-0.0144	15	163.96919999999173	0.7712126418877582
1231	-6.4700	-3.1569	16	163.96919999999173	1.814965930624357
1231	-5.4663	4.6367	17	163.96919999999173	1.2099779940085669
1231	-6.7050	1.5838	18	163.96919999999173	1.4348565730727247
1231	9.0105	6.5055	19	163.96919999999173	0.8819151721200711
1231	8.8620	-6.3567	20	163.96919999999173	0.9565709318796298
1231	5.4323	5.9589	21	163.96919999999173	1.5124717478382832
1231	4.9479	-4.1001	22	163.96919999999173	1.5571854911376566
1231	10.1139	-6.4991	23	163.96919999999173	1.090660888731831
1231	9.8697	0.3528	24	163.96919999999173	1.1518643283979808
1231	9.4898	5.9677	25	163.96919999999173	0.006065357142852862
1232	12.3675	-3.9827	0	164.10239999999172	0.8819144488164706
1232	1.2621	1.9455	1	164.10239999999172	1.3696015647754325
1232	3.6982	-0.0780	2	164.10239999999172	1.7244828250666269
1232	-7.1641	-2.3139	3	164.10239999999172	1.2099769336200668
1232	-2.9451	6.3768	4	164.10239999999172	0.7712121530563513
1232	-9.6273	-0.2328	5	164.10239999999172	0.6416873670706009
1232	2.0210	1.4433	6	164.10239999999172	1.3696015674263171
1232	-0.3800	-3.8083	7	164.10239999999172	1.2472160062619069
1232	0.0366	3.2569	8	164.10239999999172	0.47828576717404697
1232	0.0930	3.2271	9	164.10239999999172	0.47828539014534877
1232	6.3786	-3.9042	10	164.10239999999172	1.3696015674263198
1232	6.7879	6.6129	11	164.10239999999172	1.2833747171670276
1232	2.9025	6.3585	12	164.10239999999172	0.8819149861480737
1232	-0.5996	-4.6876	13	164.10239999999172	1.5571850613606115
1232	-6.9806	3.2731	14	164.10239999999172	1.670579941731089
1232	12.2291	-0.0144	15	164.10239999999172	0.7712126418877582
1232	-6.4700	-3.1569	16	164.10239999999172	1.814965930624357
1232	-5.4663	4.6367	17	164.10239999999172	1.2099779940085669
1232	-6.7050	1.5838	18	164.10239999999172	1.4348565730727247
1232	9.0105	6.5055	19	164.10239999999172	0.8819151721200711
1232	8.8620	-6.3567	20	164.10239999999172	0.9565709318796298
1232	5.4323	5.9589	21	164.10239999999172	1.5124717478382832
1232	4.9479	-4.1001	22	164.10239999999172	1.5571854911376566
1232	10.1139	-6.4991	23	164.10239999999172	1.090660888731831
1232	9.8697	0.3528	24	164.10239999999172	1.1518643283979808
1232	9.4901	5.9684	25	164.10239999999172	0.006065357142852862
1233	12.3675	-3.9827	0	164.2355999999917	0.8819144488164706
1233	1.2621	1.9455	1	164.2355999999917	1.3696015647754325
1233	3.6982	-0.0780	2	164.2355999999917	1.7244828250666269
1233	-7.1641	-2.3139	3	164.2355999999917	1.2099769336200668
1233	-2.9451	6.3768	4	164.2355999999917	0.7712121530563513
1233	-9.6273	-0.2328	5	164.2355999999917	0.6416873670706009
1233	2.0210	1.4433	6	164.2355999999917	1.3696015674263171
1233	-0.3800	-3.8083	7	164.2355999999917	1.2472160062619069
1233	0.0366	3.2569	8	164.2355999999917	0.47828576717404697
1233	0.0930	3.2271	9	164.2355999999917	0.47828539014534877
1233	6.3786	-3.9042	10	164.2355999999917	1.3696015674263198
1233	6.7879	6.6129	11	164.2355999999917	1.2833747171670276
1233	2.9025	6.3585	12	164.2355999999917	0.8819149861480737
1233	-0.5996	-4.6876	13	164.2355999999917	1.5571850613606115
1233	-6.9806	3.2731	14	164.2355999999917	1.670579941731089
1233	12.2291	-0.0144	15	164.2355999999917	0.7712126418877582
1233	-6.4700	-3.1569	16	164.2355999999917	1.814965930624357
1233	-5.4663	4.6367	17	164.2355999999917	1.2099779940085669
1233	-6.7050	1.5838	18	164.2355999999917	1.4348565730727247
1233	9.0105	6.5055	19	164.2355999999917	0.8819151721200711
1233	8.8620	-6.3567	20	164.2355999999917	0.9565709318796298
1233	5.4323	5.9589	21	164.2355999999917	1.5124717478382832
1233	4.9479	-4.1001	22	164.2355999999917	1.5571854911376566
1233	10.1139	-6.4991	23	164.2355999999917	1.090660888731831
1233	9.8697	0.3528	24	164.2355999999917	1.1518643283979808
1233	9.4905	5.9692	25	164.2355999999917	0.006065357142852862
1234	12.3675	-3.9827	0	164.3687999999917	0.8819144488164706
